,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,target
231,-0.9020179589212864,0.9688423298805836,-1.6870226255433556,-2.340913975719483,-0.2152764456764673,-2.553441601775312,0
232,-1.2509778955371362,1.7923535603464151,-0.126052034632947,-1.5747646381204978,1.0044505496118363,-1.608274826470243,2
233,-1.0079758063679565,-0.9184899983041483,-0.434724967307641,-0.504479274857621,-0.3569838104766222,-0.4644447893349858,0
234,-1.0214030984362086,0.8099121828759849,1.2555933037840492,0.7790636859822648,0.9629013283680832,0.5923333531346128,3
235,-0.8746990427473008,0.520596483439824,0.9071809485906952,2.3647500762067635,-0.07520801758660534,1.172579125357981,3
236,0.4000999624192998,-1.1001303802735132,-1.4610944508160073,-0.6012075182236271,-1.2698572087754112,-0.7172070188727269,3
237,-1.4489858682109478,1.0733487013249958,-1.9517506252861128,0.9831965173872252,-1.805763534555376,-1.4867693710617782,0
238,0.2880965021395414,1.0163686731239536,1.3128966295008748,-1.897121359248,2.1601330293069627,-0.2247983233645462,4
239,-1.2879967023174346,0.06646273199396903,1.9561958176311296,0.8279636541490769,1.3737036152257578,1.199852287573114,2
240,1.4838991618309765,1.681424777130034,-1.5356362614480383,-1.663585256761459,-0.2517635453838385,-1.770963587578006,4
241,0.6047301972852788,3.2631223763144988,-0.7562168498236601,1.7049028317169053,-0.6082849269890334,-0.5751618075096375,0
242,2.103880280002434,0.4198616520399414,-0.023259244265510404,-1.2017999057762665,0.5412769174305309,-0.1029025827100043,4
243,1.2856048306566723,-3.0145334206832985,-1.2219352553312417,-2.2409116879289583,-0.8452682604617161,-0.4539825743422265,1
244,2.06314183558696,-2.0584612305734287,-1.7058235303667524,-0.9561149870344386,-1.5918210275932114,-0.2968811551848456,3
245,-1.9520157623011645,0.5262896903569487,1.8528763715071788,0.15607482786213311,1.6903743564042908,0.5415115010047563,1
246,-0.4312893177157726,2.361159299859815,0.5193127678209462,-1.2140181854605905,1.5240724916112358,-1.0179690925508116,2
247,-1.3363195663972705,1.2764199893169823,-0.9827260002192668,1.0227799575915062,-0.9447403408746664,-0.9055696646906769,0
248,-0.4741079851907865,1.094592600685804,0.9616218864954862,-0.9668750722660636,1.5013212192741918,-0.269714428432486,2
249,-1.8017337267209943,4.566458012750859,1.7432782775126587,1.4663571045657615,1.996574242659676,-0.1547228896534506,3
250,-0.3114777957436161,-2.7233387650170697,-1.8750947241709144,-2.1567963807861084,-1.3393419736031411,-1.3227587530313427,3
251,-0.7402341547417848,-2.5510698707263932,-2.161295328966345,-1.9955099143602133,-1.603309653594754,-1.5941303845173906,1
252,-0.6908229006373626,0.5808271143299106,0.20041523001909667,1.3031983700888776,-0.2247940450373668,0.3188267100958532,3
253,-3.1055635559370285,1.7761251593663316,0.2226345117207238,-2.02377436561861,1.5277201579405282,-2.0591146444891946,1
254,-0.7129000281961088,-1.039789929727469,0.3911322612728997,1.5395783746231264,-0.5431622579775037,1.0199896806388498,3
255,1.3005547577113092,0.6578157214160449,-0.8619704927443703,-1.5434092527000671,0.037945099290106366,-1.043704248032752,4
256,-2.4811012704410067,0.4741784653027858,-0.5352886967051822,-0.9634063273032656,0.10979326370685816,-1.5228761021339334,1
257,-0.879780664357395,1.1267697324708768,1.0401949630634448,0.6979729812362425,0.8840321265150078,0.366464851507442,3
258,-1.939564014468566,0.6385486242446127,-1.151977772865792,0.2337589682397302,-0.8961145237297924,-1.3065047944989658,0
259,-0.9338137442827376,0.25452521974105624,-0.7688485247901218,-1.9539355330333337,0.2420107445662858,-1.6171795511876836,0
260,-0.9446015014203526,0.3615022420357046,0.25990715879825443,-0.5307364586116439,0.5517429230806726,-0.4181672721648017,0
261,-0.36572779685432794,-1.7891479054793151,-3.188556522497122,-2.4264229834015856,-2.1316665546992617,-2.5416193583619666,1
262,-0.5436953329020431,-1.6134217079329294,-1.0638471118811486,1.7684667486868462,-2.027930485758843,0.4379636198028547,1
263,-2.5247020378096585,0.9622923461782328,-0.005524009076772196,1.0633294567202285,-0.17220833300766766,-0.5000226669905657,1
264,0.9573838566134456,0.1992789193237432,-0.5654704287762502,-0.977508522162221,-0.046916483405730236,-0.572719763958423,4
265,-0.8571760560398459,-1.1755283085124228,-0.6858040024007983,0.947585434795298,-1.247726784047498,0.11063844987712056,1
266,-0.8860734760984368,1.4108265218992269,-1.0410298119540278,-1.7674298343791477,0.20212559000257133,-2.0430514365981143,0
267,-3.7837067190796954,0.57472295600189,-4.733909182892338,-0.7445098705840927,-3.536473075865677,-4.383765799687868,1
268,-1.1058866508122571,1.619274044482948,-2.0996712413242777,-1.0814575947482206,-0.9417613895273464,-2.5253072347210668,0
269,0.812651296954282,-2.1758527753354056,-1.7829097209658595,0.24281857257992856,-2.16436128638728,-0.12707563525832122,3
270,-0.5660596455034194,-1.9424956175223265,-1.1541713387744676,0.8307165543619763,-1.7880547860904092,0.08016798516783652,1
271,0.807628580720102,1.3967764387889927,0.5254203914790383,0.08576068329138352,0.7283566888693255,0.14707787026537045,4
272,1.6761902915700135,1.1770782698221158,-0.15196226149186542,-1.1274591207486542,0.5873887791046292,-0.4904726271282712,4
273,0.3245198021291804,-2.2029327044543905,-1.1493553092611275,1.5386123801042049,-2.1620571148988263,0.6915587259327668,2
274,-3.171313313784116,1.8304874293468332,0.7236434381920325,-2.132122365954732,2.0177340055711968,-1.8298475192435968,1
275,0.37744897754490536,-0.5587480938331807,-1.6774209991883298,1.2559948099405824,-2.108956169122734,-0.2359502208329921,2
276,1.2138761296385647,-3.8298176096567857,-2.118040165281024,3.884562438561746,-4.38445841759385,1.807535669836408,1
277,-0.2568950389787278,-2.0345412449141898,-0.4926356055752992,0.15505012911841032,-0.9638232116887238,0.3102698046287762,3
278,0.8758664085695196,-3.4913215987957456,-1.3325742003339105,2.655775086968954,-3.105702140778561,1.5825640776433176,1
279,1.7851382776611642,2.3624428037922884,-1.0536530147280292,-1.4589405121312595,0.2306286091440154,-1.5154869678147167,4
280,0.28953033393117755,-0.5719992088666443,-0.6632751773569853,-0.14744063900425308,-0.6486933378623406,-0.22270406928520808,4
281,-2.137986923342922,0.19328773477449854,-1.3471105792900868,-1.4560309880114402,-0.4534464592037322,-2.056807805719058,1
282,-1.144090128914661,-1.1160179810021624,-2.392994188523933,1.4599553317836718,-2.909204984286471,-0.8166072637472123,1
283,-1.5353496787894243,2.1676139361551283,0.3875916917987008,-3.179245859651152,2.215532765912496,-2.156386895581547,2
284,0.14012658001509015,-1.6481041319813907,-0.3708490944573377,-0.40114364777858935,-0.5420602140291684,0.1366748724373341,1
285,-1.7222216762063003,1.888408305617585,1.7658634892324765,0.10742970193115807,1.9533204278750755,0.11541230817130588,3
286,1.7022092043923809,2.056210302024797,-2.072733758361493,-2.1733960989292265,-0.4142894076937795,-2.373482000596544,4
287,-1.9361244988612485,3.916935700988944,-0.41826635703461934,1.3501813970105587,0.03877919990902079,-1.3732295528728278,0
288,-2.1056053025867842,-0.6401812029939851,-2.162026115489895,-0.7497084033778298,-1.6481786038640804,-2.0001867769070256,1
289,0.3818507535421283,0.015525542430917303,0.005533463784108239,-1.0909324492913826,0.4596861668454629,-0.3627404013537516,3
290,-2.52081543697748,4.544068319786391,-0.7094749436324732,-1.5058620389108368,1.1514446150206488,-3.0991511667035567,2
291,0.09205793395206087,-1.8238033119854649,-1.5831619181686445,-1.8203734626049208,-1.026087557817601,-1.1681765177122267,1
292,4.178587026895451,-5.3833707469180805,-1.0546240895370949,-2.3398621930396413,-1.2802663100336351,1.073211458321374,1
293,0.5762208271186626,-0.8164271029334706,-1.6052524854243102,-0.2508000824659793,-1.4777552235857645,-0.6981168989948268,3
294,0.2417660940724584,1.5213847569223875,0.7656095151375097,-1.4356196901813054,1.6162854635881154,-0.5315819568649,2
295,-0.8874798433899813,2.9708910076729897,1.217115546890564,0.19840810986461568,1.6823075456543035,-0.2946841096448344,3
296,1.0779059109873628,-0.37377493023460096,1.562517098195298,-0.15840419743462109,1.297462725176799,1.2876445173298487,2
297,-0.7869755558145128,-1.4087939479539822,-0.14599688343007533,0.19790359888325715,-0.5252530743576717,0.21525546097497836,1
298,-1.6320414402953791,2.2662625758628168,1.9156601337318504,2.25773598422996,1.2641940016688546,1.024480901771216,3
299,0.9850137073871049,0.3165589928236705,0.0066306380214258285,1.2079462917023909,-0.4485238132296813,0.6737167892042293,0
300,2.3737295935383256,0.3554009941775861,0.3422306402042473,-2.095050383127,1.2102480414082362,-0.1654490133720532,4
301,1.8816217445295993,1.6193302308702129,-1.7925022308146334,-2.6050449758411327,-0.09898203886806667,-2.2046049429462107,4
302,-1.6605364976539283,2.0488542918097283,0.23181475220669576,0.7627038652227969,0.3969355835038296,-0.5850141934449425,0
303,-1.0792639093394092,0.7922920756590983,1.4130024691838816,0.3949831936813384,1.2567806768535172,0.5174547597438316,3
304,1.242123017211893,1.4848748559107392,-1.5047834742089683,-1.467859743539186,-0.3490790108003333,-1.6726579985084118,4
305,0.6948625700351831,1.0855774475804978,-0.11324031098568065,0.03742777603760916,0.12912057303136062,-0.20176084564712152,4
306,-1.052756632220444,2.168197537721848,1.1265742602202635,0.9572534912280279,1.0988356076934531,0.1695561955505825,3
307,-0.8652117508889366,1.6480267511284683,0.1858411873742316,-0.9909445404500624,0.9843246212959036,-1.0261716436812065,0
308,-3.828281751445732,2.0422382892681146,-0.43335409647781,0.2876467409715512,0.06944839126050477,-1.7551973127345872,0
309,-0.7431371511008769,0.7795953745448365,0.3057595329075755,0.4768828347287485,0.2615755273921185,-0.0387182132883944,0
310,1.3737685049531292,0.450882073396268,-1.3914319876684005,-1.6078273301769634,-0.4399927107081569,-1.315376321551903,4
311,-0.13531943159307036,-4.615844276707397,-0.029002773760441688,2.1470153673214423,-2.0169623566939854,2.2480193544200837,2
312,3.326295012012735,0.2055238192599077,1.39993406540221,-1.3395902260655077,1.745106377465606,1.0969566504675283,4
313,1.220904271606583,-0.7910826790518698,-1.1419920980104208,-0.4585929890130789,-0.9999754559643579,-0.3410773884658557,3
314,-3.5004304791632945,1.0640173179203491,0.1372330989835624,0.9263250166860241,0.052446217492429836,-0.7537061672261159,1
315,1.246683777318792,0.8788820661088166,0.003806328489184274,-0.4126639369581228,0.35871553011580826,-0.11412690830489135,4
316,-1.095804327445857,1.3142588373608386,-1.309110595956406,1.1361533923203104,-1.2687841202963686,-1.007739342509366,0
317,-2.7474168672336523,2.1068421850952848,-0.06494810166979725,0.5086801082467933,0.2854450598608056,-1.1743137597295579,0
318,-1.430547786801723,-1.0448125252012197,-2.428423067155656,0.8495617280272386,-2.6598683477839886,-1.1918594535918503,1
319,-2.3129483964478554,3.4446773645106297,-0.1999084264177136,-3.485640735689801,2.1581615663834017,-3.2349593626508053,2
320,0.9734926046209176,0.8982696519421478,-0.27537302169240474,0.14452165371293255,-0.10526312180807963,-0.12753569356464245,3
321,-1.0939497449186644,1.0486745397759758,-2.222781377040409,-1.3944667629041083,-1.0508316342417348,-2.55771731655065,0
322,-1.0286059287743377,0.1324983878785453,1.3318437955108071,1.0166751875367117,0.7683728677953537,0.9423956615283168,1
323,0.5961292174324018,-2.5977768217861708,-1.3045111180055526,-1.6949525543149273,-1.0330949296059668,-0.5790950310666322,1
324,0.3253573173356027,1.4990083121297784,-1.8658857950291607,-0.9375737617532004,-0.8598883277282078,-1.9131582172515882,4
325,-0.8387737860703894,-2.9034897734040914,-4.629127780046714,1.3274684948485462,-5.202340581085875,-1.6300598311775891,1
326,-2.511455878223747,0.5685050780940378,0.3633064906893769,-0.4428653048350334,0.6851616509861058,-0.7862604094786761,2
327,-0.8516965905996693,-2.808692458923648,-4.2560147654463725,0.8174248445073384,-4.6445909163837085,-1.6476110618969857,1
328,2.9286824330476784,-1.8478076186890595,-1.7386671455844522,-1.2218644798067348,-1.4764202871083916,-0.2684832929914662,3
329,1.2538872288984413,0.5405358342887077,-0.12995418184931984,0.08996197422729546,-0.047846370583496944,0.11977272812745768,3
330,-0.7542490563463001,-1.447316797405913,-0.2994632484298405,1.2227166624361807,-1.098212903870826,0.5734561088725342,1
331,1.783268993158018,0.581432618147545,-0.4683681071173356,-1.6186110430734035,0.3794330310924236,-0.6848500461893283,4
332,2.4870507669915294,1.5870045425589128,-1.2452979149900758,0.8473860098901571,-1.1027265835788254,-0.24368449080478174,2
333,0.4789860364461951,-1.916367599321712,1.03887013748662,1.7605222148545407,-0.3120766161397611,2.0859998014059307,1
334,0.4016104950016957,0.6298209291761884,0.921876182631226,-2.3187376731081395,1.9081314794819475,-0.4972787673555388,2
335,-0.4041175705114759,-1.0426988399648451,-1.0610762810853414,2.653426850160891,-2.2660853004088017,0.6769471035519552,1
336,-1.7572094720687907,0.48713436314349706,-0.58830126076735,0.8264498889427152,-0.7012162799403031,-0.6162369411234102,0
337,1.0623787224257222,-4.453117881485554,-2.2884893504422275,-3.159171979423298,-1.7098921534371858,-1.1214589126927796,3
338,-1.4481724980077424,1.6165560236371541,-1.9229897796042048,1.0907236437472942,-1.6979469465439827,-1.5876000694675767,0
339,2.1188556985113345,-0.6408800177654512,-1.0439899956964345,-1.5723460502918918,-0.4302209910360804,-0.5633814240358002,4
340,-1.127154500797506,1.7290407664745435,-1.9602887653811518,-1.3420356888856952,-0.6860012940633189,-2.5881582094725584,0
341,-2.973417774529774,1.965296227064284,1.508111398539711,-1.5980868488089004,2.494234799722109,-1.1108500119794715,1
342,2.1125744139949583,-0.5392596665668057,-1.06954281289764,-0.9748909009835884,-0.6795110348217833,-0.3592683151293297,3
343,-0.37550527212601614,-1.8549087658534835,-1.1305227228441035,0.8357733767137809,-1.7531506531711212,0.1198100735695704,1
344,2.574051080961657,-1.5307092366549728,-1.3518706615850165,-1.0968086269221915,-1.1145920141037895,-0.16531805975356312,3
345,1.0229623220321054,2.360267016820652,2.973914050476296,-0.5963301078115893,3.341095662638951,1.1314401990894092,4
346,0.11920991940488625,-2.6783025478195146,-0.8679891778438904,0.28798052297959553,-1.502090995254147,0.4273170212112529,2
347,-2.151553681793275,2.7089460322082224,-0.36575189020777865,0.8499276908439682,0.013406270434290102,-1.2429036983876194,0
348,0.3668827344708863,-2.479579471273376,-1.4141935294769865,2.9778733580899304,-3.06159664489608,1.2305723127610952,1
349,-1.0170291056188254,1.2937956365921757,1.2446071720057597,1.1146336344274408,0.9264970095203748,0.5821336989789279,3
350,-0.7200716173912829,-0.7269995487298442,-0.8991747562722351,-2.3091698752649044,0.04317437994136897,-1.4953600659513349,1
351,-0.8637920925823869,1.5023556491397163,-0.9018199154820412,-1.7509801188324752,0.3359016319079168,-1.972274221576696,0
352,1.8754991453927992,2.4647494471960534,1.124697844730028,2.521796677054987,0.4476174270169352,1.498495893145937,4
353,1.2107466614059443,-0.7980026765587649,-1.0271087850087888,0.7363938936002148,-1.4057920958029515,0.23350802613422844,3
354,-1.2465614018476725,0.8121147237730233,0.7406781416204664,1.9286590894066744,0.0420702637160536,0.7014790969822807,3
355,1.7026509642364671,2.9457657202913636,1.5650153695111304,1.9793506265598888,1.171342046122235,1.3504758993340376,4
356,-0.026239854073638047,-2.465733878756719,-1.4065554966468905,1.0556903047388408,-2.23441036141282,0.3178144804759357,1
357,-1.4484418768465055,-0.8798278418804614,-1.5963348537322992,0.1066708740152682,-1.5933153526091828,-1.0475955052190546,1
358,1.8700981906558765,1.563935980946713,0.10606533463819724,1.2506638759856044,-0.10474388746463233,0.6055711480137749,4
359,-1.0530060989124304,0.09918664552516154,-2.385359933099721,-1.4644980182075162,-1.3862398284246868,-2.389862468465817,0
360,-2.623656772165352,0.2432341902665315,0.8363838875573872,-1.5193050031599946,1.469947437231656,-0.8801489556246517,2
361,-2.0208625833044565,1.5887313711475928,-0.14649704426976462,0.5846204836061872,0.045825757742939614,-0.8475157641933363,0
362,0.5731361532514598,1.3090747766192936,-0.5253304129503424,-0.27289654513168005,-0.03871053154915921,-0.6855704344440885,4
363,-1.3557675485442136,2.1411628418460245,0.3320130094934566,0.6667115156059708,0.538837587837641,-0.5127017432194589,0
